Key,Datetime,Home,Away,Spread,APts,HPts,AFD,HFD,AFum,HFum,AFumL,HFumL,APY,HPY,APA,HPA,API,HPI,APS,HPS,APSY,HPSY,ARA,HRA,ARY,HRY,ADaysSLG,HDaysSLG,Aqb_relinquished,Hqb_relinquished,Arb_relinquished,Hrb_relinquished,Awrte_relinquished,Hwrte_relinquished,Aqb_val_lost,Hqb_val_lost,Arb_val_lost,Hrb_val_lost,Awrte_val_lost,Hwrte_val_lost,Anon_key_relinquished,Hnon_key_relinquished,AZDiff,H_LWGAdv,Turf,Grass,Hybrid,Roof_Open,Roof_Fixed,Roof_Retract
20130929OAK,2013-09-29 16:25:00,OAK,WAS,-10,21.82115264290888,17.17006711502718,11.666666666666668,8.166666666666666,0.8333333333333334,0.6666666666666667,0.33333333333333337,0.16666666666666669,261.7350549924648,202.37209001407695,39.09473138763302,28.756459446790608,0.7801975937537657,0.5092691225713823,1.0,1.1666666666666667,8.833333333333334,8.5,24.919502486371975,28.594107762967607,113.81009949475114,132.44503379262278,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0,-1.0,0,1,0,1,0,0
20130929SDG,2013-09-29 16:25:00,SDG,DAL,9,26.229899511348975,24.127058016692896,10.5,11.0,1.0,0.6666666666666667,0.5,0.5,245.20628723526806,250.97625366423415,37.728825650322456,34.996042277372354,0.2298281890433329,0.2324056757347615,1.0,0.8333333333333335,7.166666666666668,4.5,25.46770763087146,25.595812265746737,102.54009960066452,96.45611306068712,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.840187985908592,0.0,0.0,1.0,-2,-1.0,0,1,0,1,0,0
20130929MIN,2013-09-29 13:07:00,MIN,PIT,7,18.46656161811624,22.628928262222264,8.166666666666668,9.333333333333334,1.1666666666666667,1.0,0.8333333333333334,0.8333333333333335,250.3726972431614,209.9010034762062,36.58989398497135,31.594611690478807,0.7352864790603314,0.9961683103399709,1.6666666666666667,1.6666666666666667,12.0,7.333333333333334,21.853390647864543,29.865882578028298,74.79703921111951,124.54490342385056,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.36531320802066103,0.0,0.0,0.0,0.0,0.0,3.0,-1,0.0,1,0,0,1,0,0
20130929DET,2013-09-29 13:03:00,DET,CHI,8,27.541766202716595,28.455621185503723,9.333333333333336,11.333333333333334,0.5,0.6666666666666667,0.33333333333333337,0.33333333333333337,230.01387270855528,297.20034134397054,34.280089895870326,39.61672355732841,0.5777724870877123,0.3882779302806623,0.5,0.33333333333333337,2.666666666666667,2.0,28.07107087879063,26.864421094187318,108.2952940454724,91.78540377888423,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1,0.0,1,0,0,0,1,0
20130929JAX,2013-09-29 13:06:00,JAX,IND,-34,20.844322961494854,12.146260110731706,10.666666666666668,7.333333333333334,0.16666666666666669,0.5,0.0,0.16666666666666666,210.32625478423293,191.59528978971807,31.248820241816592,34.488103853841906,0.2806315631788534,0.8253562644134311,1.3333333333333335,2.3333333333333335,7.333333333333334,16.333333333333336,29.854809157884866,25.299536283462835,131.63959285958498,81.11365250917507,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0,0.0,0,1,0,1,0,0
20130929TEN,2013-09-29 16:05:00,TEN,NYJ,25,16.3467080980771,19.16205495193496,9.5,9.0,0.8333333333333334,0.6666666666666667,0.33333333333333337,0.0,221.28247781640624,194.27936940449186,31.574857413845482,30.129894900748646,1.2102971881125375,0.12479637803857048,1.5,1.1666666666666667,11.166666666666668,7.333333333333334,31.666445482223256,31.956450760549785,125.4152289677845,125.13359661024025,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,-1,0.0,0,1,0,1,0,0
20130929ATL,2013-09-29 20:30:00,ATL,NWE,-7,22.42826696543151,28.455508468562424,9.333333333333334,10.166666666666668,0.5000000000000001,0.5,0.33333333333333337,0.33333333333333337,231.16353292701933,279.676814168644,39.47169993228101,40.27946902810733,0.3993540734353618,0.3812803342082282,1.1666666666666667,0.8333333333333334,7.5,7.000000000000001,28.969235884859426,24.16955918181795,114.30003325158627,100.35213468181668,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5105823863144411,0.0,0.0,1.0,0.0,0,-1.0,1,0,0,0,1,0
20130929TAM,2013-09-29 13:03:00,TAM,ARI,-3,19.026475288676597,17.00771855987839,10.833333333333334,7.333333333333335,0.8333333333333334,0.6666666666666667,0.16666666666666669,0.33333333333333337,234.4498041686199,200.52432449205153,35.99163402810331,32.44849852645304,0.7559530748047831,0.5902129344291718,1.5,1.1666666666666667,8.833333333333334,7.833333333333334,24.621223749025763,28.163732368187556,93.87128770200077,113.31426039321909,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2,0.0,0,1,0,1,0,0
20130929KAN,2013-09-29 13:02:00,KAN,NYG,24,17.538613912015443,24.00457073067264,9.833333333333334,9.166666666666668,0.6666666666666667,0.16666666666666669,0.6666666666666667,0.0,254.82992535308796,220.09785686962886,35.86054311440355,34.932976144938145,1.6050750860926546,0.07799539529637681,1.8333333333333333,1.6666666666666665,12.666666666666668,8.5,21.53905586596318,29.62635505795393,72.33719646209397,121.82130787670053,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,-1,0.0,0,1,0,1,0,0
20130929BUF,2013-09-29 13:02:00,BUF,BAL,3,21.436941754196432,18.40935461784567,9.833333333333334,9.5,0.5,1.0,0.16666666666666669,0.5000000000000001,227.64413138678302,205.63014212203927,36.44068856446383,32.271690353673215,0.4274987149317868,0.3943961843404065,1.3333333333333335,1.5,8.500000000000002,7.333333333333333,28.339746428516484,30.498563222712257,90.79168511869048,129.323994280963,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0,-1.0,1,0,0,1,0,0
20130929CLE,2013-09-29 13:06:00,CLE,CIN,11,21.928090541169816,14.006388231674691,9.833333333333334,9.333333333333332,1.1666666666666665,0.5,0.6666666666666667,0.16666666666666666,237.3847528241733,220.96685095717623,33.70301435958444,38.24447515952937,0.6099272292820022,1.25812073775882,0.8333333333333333,2.3333333333333335,4.166666666666666,18.333333333333336,27.460675509045497,22.634699261522815,101.49439080879574,92.04221186656497,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.263018982237984,0.0,0.0,0.0,0.0,0.0,2.0,0,-1.0,0,1,0,1,0,0
20130930NOR,2013-09-30 20:40:00,NOR,MIA,21,20.295197492524352,24.580264495400733,9.166666666666668,11.0,0.8333333333333335,0.16666666666666669,0.33333333333333337,0.0,229.8727455741411,282.9060633049467,33.31212426235685,39.67878832860223,0.4647374933880133,0.7303650275183953,2.333333333333333,1.666666666666667,13.333333333333334,10.833333333333334,24.697770088654792,25.948049380406502,88.53550557625614,95.66232097264223,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,-1,0.0,1,0,0,0,1,0
20131003CLE,2013-10-03 20:29:00,CLE,BUF,13,19.065161101010574,14.434047055721166,10.857142857142858,10.571428571428571,1.4285714285714286,0.4285714285714286,0.5714285714285716,0.14285714285714285,197.25440753317653,224.6858722490082,30.804306017434186,38.209550136739466,0.6237681580060628,1.0783892037932743,1.5714285714285716,2.428571428571429,9.142857142857142,18.85714285714286,33.99876847661051,23.68688508130527,139.84913795511116,91.6076101713414,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0,0.0,0,1,0,1,0,0
20131006TEN,2013-10-06 13:03:00,TEN,KAN,-9,25.00391776914798,21.853189958801394,10.857142857142858,10.142857142857144,0.2857142857142857,0.5714285714285715,0.14285714285714285,0.0,229.79816303111045,201.3823166324216,35.79969383851841,30.397052772070268,0.35256748168260865,0.10696832403306042,1.5714285714285714,1.285714285714286,7.2857142857142865,8.142857142857144,29.39401862110337,31.8198149376141,118.98969246574332,118.40022566592022,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0659070868320565,0.0,0.0,0.0,0.0,2.0,2.0,0,0.0,0,1,0,1,0,0
20131006CIN,2013-10-06 13:02:00,CIN,NWE,7,23.50994311322701,19.652649035288416,11.000000000000002,10.714285714285715,0.5714285714285716,1.2857142857142856,0.28571428571428575,0.7142857142857144,243.28302822315945,232.47264527786282,38.2614570848123,34.88829802250095,0.3423034915160244,0.6656519108131447,1.0000000000000002,1.0,6.428571428571429,3.9999999999999996,29.259345044165222,26.394864722039,116.8285999299311,95.99519212182493,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0.0,1,0,0,1,0,0
20131006OAK,2013-10-06 23:35:00,OAK,SDG,10,24.966049728593912,16.717200384309013,13.285714285714285,9.0,0.5714285714285715,1.0,0.4285714285714286,0.4285714285714286,271.40821742648643,201.17607715492312,35.996607666319164,29.21982238296338,0.3420620077726527,0.5793735336326135,0.8571428571428572,2.0,4.857142857142858,12.0,25.796410513497204,28.223520939686523,98.67666833773183,128.38145753653382,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0,0.0,0,1,0,1,0,0
20131006MIA,2013-10-06 13:02:00,MIA,BAL,-3,21.231664360739803,19.8244549935923,10.571428571428571,10.571428571428573,0.4285714285714286,0.8571428571428572,0.14285714285714288,0.4285714285714286,240.98068404581403,227.89092477783527,38.37773305525471,33.55324936773445,1.0807131842272457,0.82691785147544,1.7142857142857144,2.571428571428571,11.000000000000002,16.142857142857146,25.576925510156986,23.88380293313268,81.25001581602042,92.31614763679099,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,1,0,0,1,0,0
20131006GNB,2013-10-06 13:02:00,GNB,DET,13,30.104818159003194,31.210899171501097,13.0,13.000000000000002,1.1428571428571428,0.6666666666666667,0.5714285714285714,0.6666666666666667,287.3145782948319,296.2818900445049,38.957191620567215,40.40809278519525,0.4756667973834249,0.5503371957743248,0.4285714285714286,1.666666666666667,3.7142857142857144,12.833333333333334,27.312360937874843,25.702373401384985,101.38748895332934,115.23209377566906,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,-1,-1.0,0,0,1,1,0,0
20131006CHI,2013-10-06 13:02:00,CHI,NOR,-8,26.49736956748634,28.178656745185656,12.714285714285715,10.571428571428573,0.2857142857142857,0.7142857142857143,0.14285714285714285,0.4285714285714286,299.20519711852575,238.0118908930474,39.58181856737334,36.09721991074599,0.6260271664443389,0.9238049889323249,1.7142857142857144,0.8571428571428572,11.571428571428573,6.7142857142857135,25.669756611777,26.34663218182054,91.71056083369335,111.53882346754777,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0,-1.0,0,1,0,1,0,0
20131006ARI,2013-10-06 16:05:00,ARI,CAR,16,23.165468528839014,18.165550247437086,11.5,11.714285714285715,0.6666666666666667,1.0,0.5,0.2857142857142857,188.3834941080062,235.2426892873885,29.813915684667705,36.27854345265998,0.4820101679058373,0.9336740641183856,1.3333333333333335,1.4285714285714286,11.16666666666667,8.714285714285715,34.736042799069835,23.96104892773637,151.86761152728724,88.4611037445721,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-2,-1.0,0,1,0,0,0,1
20131006IND,2013-10-06 13:03:00,IND,SEA,6,24.23314498956149,23.152276824138447,11.428571428571427,12.857142857142858,0.8571428571428572,0.2857142857142857,0.4285714285714286,0.0,209.31620892530552,220.27964695791394,28.147939582789014,32.213274492985654,0.5401425621065687,0.38339848272473154,1.8571428571428572,1.4285714285714288,12.0,8.285714285714286,33.17973940507337,29.875550706758457,137.52544899011974,135.26250816535855,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3,0.0,1,0,0,0,0,1
20131006NYG,2013-10-06 13:02:00,NYG,PHI,-15,25.01101115346415,16.03309763887038,12.85714285714286,10.0,1.0000000000000002,1.0,0.7142857142857144,0.8571428571428572,246.52760175131795,246.99707887407538,32.06412410141013,36.023322669488756,0.3607592789528663,1.5186357880794183,2.0,2.0,12.428571428571429,14.714285714285715,32.056643454224485,21.4620478851113,169.4396110238877,76.00331125322342,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,0.0,1,0,0,1,0,0
20131006DAL,2013-10-06 16:25:00,DAL,DEN,-3,37.022368426999975,25.482771009727696,16.142857142857146,12.0,1.142857142857143,1.1428571428571428,0.7142857142857144,0.5714285714285714,314.20247284489676,242.6053890588012,38.65279309319707,37.62470770027639,0.053841305644687344,0.19699559060857108,0.7142857142857144,1.2857142857142858,3.5714285714285725,8.857142857142858,29.166551569718177,24.115177969318395,114.79687091745384,101.03437108628387,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,-1.0,1,0,0,0,0,1
20131006STL,2013-10-06 13:00:00,STL,JAX,14,10.83965152348432,15.941088778944566,8.285714285714286,10.714285714285715,0.4285714285714286,0.7142857142857143,0.14285714285714285,0.4285714285714286,187.79596267690118,237.69435747349294,34.132660446150204,39.73477386462977,1.1360196552115125,0.5280160712230918,2.571428571428572,1.5714285714285714,16.000000000000004,10.714285714285715,24.25674538582529,21.287458251268337,75.24027357929292,66.08276434752987,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,-3,0.0,1,0,0,0,1,0
20131006SFO,2013-10-06 20:31:00,SFO,HOU,31,24.155704338450175,18.937322124126702,14.0,9.714285714285715,0.2857142857142857,0.7142857142857143,0.14285714285714285,0.7142857142857143,262.9730483627116,204.9410554184642,41.04312710807098,30.013985426886894,0.9129595271473915,0.6825988947658612,1.5714285714285716,1.4285714285714288,12.714285714285715,7.857142857142858,28.428965421903598,29.21692474916646,124.14541809951625,124.6242965838677,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2,-1.0,0,1,0,1,0,0
20131007ATL,2013-10-07 20:40:00,ATL,NYJ,-2,15.868606941208945,27.67615011591065,10.42857142857143,12.428571428571429,1.0,0.5714285714285714,0.5714285714285714,0.28571428571428575,223.8135524140625,296.72298357312343,31.921306354724702,42.239544881234856,1.3231118755250324,0.4696688578927671,2.0,1.0,16.714285714285715,9.142857142857144,30.42838184190565,22.859622155843958,120.49876768667244,94.30182972727144,8.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5105823863144411,0.0,0.0,3.0,2.0,0,1.0,1,0,0,0,1,0
20131010CHI,2013-10-10 20:29:00,CHI,NYG,6,16.653960434011584,26.906324652037448,11.375,11.750000000000002,1.0,0.875,0.875,0.5,257.372444014816,250.76040453141647,38.02040733580266,35.71006742190274,1.703806314569491,0.8083293653157843,1.875,1.125,13.375,8.125,20.904291899472387,25.30330315909297,73.12789734657049,109.3464705341043,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0494581383233188,0.0,0.0,0.0,5.0,1.0,-1,0.0,0,1,0,1,0,0
20131013HOU,2013-10-13 13:03:00,HOU,STL,-25,18.198452681576498,21.511241296143904,12.125,14.375,0.75,0.5,0.375,0.25,233.98256278930631,252.85141731737266,39.01792713155105,40.91273621956211,0.4620140623202053,1.1738395862539677,1.625,1.5000000000000002,11.125,11.875,23.126525969859795,28.62534474416565,75.69741880408864,125.00224083707671,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,-1.0,1,0,0,0,0,1
20131013TAM,2013-10-13 13:03:00,TAM,PHI,-11,26.38463475928113,16.006615908467193,14.750000000000002,9.142857142857144,0.8750000000000002,0.7142857142857144,0.6250000000000001,0.4285714285714286,253.0866515324032,196.5922781360442,32.93110858873386,33.955855879816895,0.315664369083758,0.7916110866535758,1.875,1.285714285714286,11.25,9.571428571428573,32.67456302244642,28.568913458446477,165.75965964590173,108.55508033704494,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,1.0,0,1,0,1,0,0
20131013DEN,2013-10-13 16:05:00,DEN,JAX,16,11.98469508304878,38.76957237362498,9.25,18.375000000000004,0.75,1.2500000000000002,0.25,0.7500000000000001,197.69646734228854,326.67716373928465,33.86607789038143,39.07119395654743,1.2440171983100734,0.17211114243910142,2.5000000000000004,0.6250000000000001,14.375000000000004,3.125000000000001,24.349652212597128,29.395732623503406,77.83523938188131,113.32226205277212,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.569033033049369,0.0,0.0,0.0,0.0,0.0,4.0,0.0,-2,0.0,0,1,0,1,0,0
20131013SFO,2013-10-13 16:25:00,SFO,ARI,12,18.64485646650745,20.820156858610865,12.625,10.625,0.875,0.75,0.25,0.625,225.83735312646493,192.69842349115618,35.24372552107748,28.13723724852603,1.1919648061035875,0.5972740329201286,1.5,1.3750000000000002,9.5,7.625,24.465917811769323,30.064809155520653,88.65346577650058,131.17125951088423,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1,0.0,0,1,0,1,0,0
20131013BUF,2013-10-13 13:02:00,BUF,CIN,-3,18.821067905877364,19.682015963384252,12.0,12.0,1.25,1.25,0.7500000000000001,0.5000000000000002,225.78856461812998,196.09760659152946,33.902260769688326,31.953767765254913,0.7074454219615016,0.670797138255305,1.375,1.8750000000000002,7.625,10.625,27.970506631784126,33.623922417034194,104.2457931065968,141.74299571072225,7.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,-1.0,1,0,0,1,0,0
20131013KAN,2013-10-13 13:02:00,KAN,OAK,17,18.00255033627039,25.12842804800448,10.0,12.0,1.125,0.375,0.375,0.25,200.40406751055772,230.19839265222163,28.442344585092957,36.19973210870361,0.5069518419285368,0.4334965464722826,2.25,1.625,13.75,7.875000000000001,28.195580822225708,28.969766293465447,125.33377534446709,119.1159809075254,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2,-1.0,0,1,0,1,0,0
20131013SEA,2013-10-13 16:06:00,SEA,TEN,7,21.246541213951218,24.704001865866307,11.250000000000002,12.624999999999998,0.7500000000000001,1.0,0.125,0.5,205.4595270533689,208.77668280964232,31.722421175561486,28.50444713494039,0.3435972835289279,0.5976247418432477,1.5000000000000002,1.875,8.75,11.125,30.59233807041234,33.2822719794392,116.7251974576802,147.58476786635478,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0659070868320565,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2,-1.0,1,0,0,1,0,0
20131013BAL,2013-10-13 13:02:00,BAL,GNB,-2,29.89505643271523,21.827706315647326,13.42857142857143,11.75,0.8571428571428572,0.5,0.5714285714285715,0.25,292.38447718100423,242.23309854008727,38.921222387310216,37.58051642334787,0.47171759637799276,1.07062403619884,1.5714285714285716,1.75,11.714285714285715,11.875000000000002,26.74489148690142,27.37980982138736,124.48465180771633,87.71876383901787,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1,-1.0,0,1,0,1,0,0
20131013CLE,2013-10-13 13:02:00,CLE,DET,-14,27.466715889127794,17.25479117375602,13.75,11.625,1.125,0.625,0.5,0.125,279.15025600797793,221.47513821788218,39.08754266799632,36.93335636964703,0.41620844771049675,0.943590553319115,1.0,2.75,8.25,19.375000000000004,26.273315820640487,24.726024446142112,96.71405283416317,91.53165889992373,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0,1.0,0,1,0,1,0,0
20131013DAL,2013-10-13 20:31:00,DAL,WAS,15,22.132416551064754,28.297424633511735,12.142857142857144,13.5,0.8571428571428572,1.125,0.4285714285714286,0.625,255.34433285068414,271.02971542645105,37.938341189399736,37.42161923774184,0.6687407946460849,0.2973711417824997,1.0,1.625,9.0,12.25,25.93100213117598,22.850780723153598,114.98008528121528,94.90507470049839,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2,1.0,1,0,0,0,0,1
20131013NWE,2013-10-13 16:25:00,NWE,NOR,3,26.43519837155055,21.321200224073635,13.25,11.500000000000002,0.375,1.0000000000000002,0.125,0.37500000000000006,297.17954747871005,233.62264969526453,39.009091246451675,38.22877494921076,0.5477737706387965,0.42451555507652133,1.625,1.3750000000000002,10.750000000000002,9.5,26.086037035304876,27.85192691364457,88.24674072948169,112.47502493868971,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1,0.0,1,0,0,1,0,0
20131013MIN,2013-10-13 13:05:00,MIN,CAR,-25,20.71325873900487,24.2533670819048,12.857142857142858,10.285714285714288,0.7142857142857144,1.0,0.5714285714285714,0.7142857142857144,198.3287092354339,215.3437172653196,31.12621344400089,30.652524306124697,0.8417230010621463,0.8538585517199752,2.1428571428571432,1.5714285714285716,16.714285714285715,6.2857142857142865,32.630893827774145,29.170756495452828,143.7436670233891,127.4670600775862,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1,1.0,1,0,0,1,0,0
20131013NYJ,2013-10-13 13:03:00,NYJ,PIT,-13,19.685624244099635,17.635031073557826,11.142857142857144,11.000000000000002,1.142857142857143,0.875,0.8571428571428572,0.5,265.60516906556694,217.0868583623047,38.64848055854687,30.431143060384116,0.773102696337427,1.1577228910844033,2.1428571428571432,2.25,14.0,18.25,21.73147769816961,29.374834111667443,75.1117478952453,120.18642172583839,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0,0.0,1,0,0,1,0,0
20131014SDG,2013-10-14 20:40:00,SDG,IND,10,24.50824222112114,23.970293512519675,13.75,15.0,0.5,0.7500000000000001,0.25,0.625,218.7446910881747,286.35719024817564,31.81161518136245,37.49703170802927,0.3354736723841401,0.6743042568010711,1.5000000000000002,1.0,9.875,6.75,29.76610686841365,24.946859199310055,131.97969464468872,90.84208479551535,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-3,-1.0,0,1,0,1,0,0
20131017ARI,2013-10-17 20:25:00,ARI,SEA,-12,24.181334991881158,18.795427970228843,13.888888888888886,13.0,1.4444444444444444,1.111111111111111,0.6666666666666666,0.4444444444444444,213.69038471968207,233.4109805568577,28.781730786613675,35.88331157429109,0.5312219927495534,1.2817464943142998,1.8888888888888888,1.4444444444444444,10.333333333333332,8.88888888888889,33.25090842616817,24.08081583268384,147.96423810342645,90.91419180133384,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1,-1.0,0,1,0,0,0,1
20131020WAS,2013-10-20 13:05:00,WAS,CHI,4,26.916733024033284,21.36586448218166,13.333333333333334,13.750000000000002,0.8888888888888888,1.0,0.4444444444444444,0.5,252.0092484723702,250.55129124434862,35.74228215280243,38.07104854072477,0.7185149913918082,0.7101481953153244,1.0,1.25,7.222222222222221,11.5,25.71404725252708,26.814626864778983,109.41908491920381,127.60757462106338,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-2,-1.0,0,1,0,1,0,0
20131020IND,2013-10-20 20:31:00,IND,DEN,6,38.350730998777756,22.785104196552123,19.222222222222225,13.555555555555555,1.4444444444444444,0.4444444444444444,0.888888888888889,0.2222222222222222,323.15747887936413,215.88416985615527,39.39661685026438,31.610324605655507,0.26409879327920127,0.4093099310081245,0.5555555555555556,1.4444444444444446,2.7777777777777786,9.777777777777777,29.351762332003027,28.347650549701022,113.17534404690853,125.5375063508344,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2,-1.0,1,0,0,0,0,1
20131020TEN,2013-10-20 16:06:00,TEN,SFO,-14,22.062361652098545,20.330258856845525,11.666666666666668,11.444444444444446,0.8888888888888888,1.0,0.6666666666666667,0.1111111111111111,197.7319319921388,200.0751351585501,28.23309977646758,31.419929933832428,0.6420213625956699,0.5276420298034914,1.4444444444444446,1.6666666666666667,8.333333333333332,9.333333333333332,30.946497027129467,29.415411618144297,133.15223067634153,111.08906440682684,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2,-1.0,0,1,0,1,0,0
20131020KAN,2013-10-20 16:26:00,KAN,HOU,1,20.565547818794577,25.00304715378176,15.777777777777777,12.444444444444443,0.7777777777777777,0.6666666666666666,0.4444444444444444,0.3333333333333333,254.4234820598868,216.2874601353081,40.58909886183299,35.621984096625425,1.2656351877813043,0.3853302635309178,1.888888888888889,1.7777777777777777,12.444444444444445,9.555555555555555,28.778084217036128,28.750903371969287,128.1131029662904,118.21420525113368,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8682125059428241,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0,1,0,1,0,0
20131020ATL,2013-10-20 13:02:00,ATL,TAM,8,16.505788919908795,27.71663135142182,10.375000000000002,14.125,0.7500000000000001,0.75,0.375,0.37500000000000006,204.1432433690387,297.00761062648303,35.08637389483978,42.7096017710805,0.8176597008218789,0.4109602506561712,1.3750000000000002,1.125,10.375000000000002,9.500000000000002,27.622799276140668,22.752169386363462,106.73569529491432,90.51410101136251,7.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5105823863144411,0.0,0.0,2.0,3.0,0,0.0,1,0,0,0,1,0
20131020CAR,2013-10-20 13:03:00,CAR,STL,15,20.398624605845775,22.499101396629264,12.444444444444443,14.0,0.6666666666666666,0.6250000000000001,0.3333333333333333,0.5,220.98450025716116,203.03762058100466,36.46037967248982,30.48543676350078,0.41067916650684916,0.736507625929378,1.4444444444444444,2.0000000000000004,9.888888888888888,15.375,23.334689750986485,33.42703209930238,78.28659449252324,142.15070864546544,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3,0.0,0,1,0,1,0,0
